3900952959,7.0,0.0
3900952967,33.0,4.0
3900952968,22.0,2.0
3900952978,10.0,2.0
3900952999,16.0,4.0
3900953025,27.0,9.0
3900953027,53.0,20.0
3900953041,2.0,0.0
3900953044,39.0,4.0
3900953047,2.0,0.0
3900953051,12.0,2.0
3900953052,5.0,0.0
3900953058,7.0,0.0
3900953059,4.0,0.0
3900953060,4.0,0.0
3900953063,10.0,1.0
3900953064,5.0,0.0
3900953068,6.0,0.0
3900953069,4.0,0.0
3900953070,4.0,0.0
3900953072,41.0,1.0
3900953080,4.0,0.0
3900953097,7.0,0.0
3900953129,2.0,0.0
3900953190,139.0,27.0
3900953259,182.0,40.0
3900953263,7.0,0.0
3900953267,7.0,0.0
3900953291,12.0,1.0
3900953296,4.0,0.0
3900953299,8.0,0.0
3900953301,8.0,0.0
3900953302,14.0,0.0
3900953303,8.0,0.0
3900953305,6.0,0.0
3900953309,5.0,0.0
3900953311,8.0,0.0
3900953315,11.0,1.0
3900953331,6.0,0.0
3900953333,6.0,0.0
3900953334,31.0,4.0
3900953335,7.0,0.0
3900953355,2.0,0.0
3900953427,103.0,25.0
3900953429,7.0,0.0
3900953526,2.0,0.0
3900953527,2.0,0.0
3900953537,8.0,1.0
3900953543,16.0,3.0
3900953568,2.0,0.0
3900953576,12.0,0.0
3900953577,13.0,2.0
3900953690,6.0,0.0
3900953859,4.0,0.0
3900953889,3.0,0.0
3900953903,7.0,0.0
3900953907,63.0,20.0
3900953908,65.0,11.0
3900953909,4.0,0.0
3900953914,4.0,0.0
3900953916,17.0,0.0
3900953917,4.0,0.0
3900953927,7.0,0.0
3900953937,409.0,202.0
3900953947,11.0,4.0
3900953949,6.0,0.0
3900953972,584.0,315.0
3900953987,3.0,0.0
3900953989,5.0,0.0
3900954001,4.0,0.0
3900954033,5.0,0.0
3900954194,39.0,1.0
3900954227,98.0,14.0
3900954239,265.0,43.0
3900954241,7.0,0.0
3900954242,173.0,51.0
3900954243,3.0,0.0
3900954245,9.0,0.0
3900954246,47.0,11.0
3900954247,21.0,1.0
3900954250,3.0,0.0
3900954253,5.0,0.0
3900954254,14.0,2.0
3900954256,7.0,0.0
3900954263,20.0,0.0
3900954264,20.0,6.0
3900954271,5.0,0.0
3900954280,12.0,0.0
3900954284,10.0,0.0
3900954287,4.0,0.0
3900954290,7.0,0.0
3900954292,6.0,0.0
3900954303,7.0,0.0
3900954380,12.0,2.0
3900954407,103.0,33.0
3900954409,4.0,0.0
3900954411,40.0,11.0
3900954417,4.0,1.0
3900954425,19.0,1.0
3900954509,12.0,1.0
3900954538,17.0,0.0
3900954539,565.0,88.0
3900954554,54.0,4.0
3900954807,29.0,4.0
3900954822,20.0,1.0
3900954826,7.0,0.0
3900954831,25.0,11.0
3900954848,5.0,0.0
3900954858,9.0,0.0
3900954859,9.0,0.0
3900954862,27.0,7.0
3900954890,72.0,29.0
3900954913,7.0,1.0
3900954928,4.0,0.0
3900954936,18.0,0.0
3900954938,5.0,0.0
3900954946,12.0,0.0
3900954947,10.0,1.0
3900954968,9.0,0.0
3900955004,23.0,5.0
3900955027,5.0,0.0
3900955031,23.0,11.0
3900955034,4.0,0.0
3900955052,9.0,0.0
3900955053,10.0,2.0
3900955055,4.0,0.0
3900955057,3.0,0.0
3900955058,11.0,0.0
3900955063,5.0,0.0
3900955064,7.0,0.0
3900955065,2.0,0.0
3900955077,17.0,3.0
3900955090,873.0,235.0
3900955095,21.0,4.0
3900955096,4.0,0.0
3900955097,24.0,5.0
3900955106,6.0,0.0
3900955109,2.0,0.0
3900955110,4.0,0.0
3900955111,6.0,0.0
3900955112,9.0,0.0
3900955114,17.0,1.0
3900955140,6.0,0.0
3900955144,4.0,0.0
3900955147,11.0,2.0
3900955149,28.0,3.0
3900955193,21.0,0.0
3900955204,49.0,13.0
3900955208,81.0,2.0
3900955209,9.0,1.0
3900955228,38.0,7.0
3900955245,13.0,0.0
3900955335,5.0,0.0
3900955342,22.0,2.0
3900955362,10.0,0.0
3900955363,2.0,0.0
3900955366,34.0,10.0
3900955379,7.0,0.0
3900955390,7.0,1.0
3900955409,24.0,2.0
3900955416,95.0,54.0
3900955507,29.0,2.0
3900955649,20.0,0.0
3900955680,29.0,2.0
3900955691,48.0,2.0
3900955709,8.0,0.0
3900955728,9.0,0.0
3900955729,5.0,1.0
3900955749,3.0,0.0
3900955751,51.0,4.0
3900955766,13.0,1.0
3900955790,4.0,0.0
3900955791,6.0,0.0
3900955793,10.0,0.0
3900955803,8.0,0.0
3900955804,5.0,0.0
3900955816,5.0,0.0
3900955817,9.0,1.0
3900955818,14.0,0.0
3900955827,27.0,2.0
3900955984,20.0,6.0
3900955985,14.0,0.0
3900955992,101.0,18.0
3900956019,56.0,16.0
3900956033,29.0,11.0
3900956038,6.0,0.0
3900956039,10.0,1.0
3900956040,4.0,0.0
3900956041,4.0,0.0
3900956044,16.0,0.0
3900956046,6.0,1.0
3900956058,7.0,0.0
3900956060,2.0,0.0
3900956061,69.0,22.0
3900956076,15.0,4.0
3900956078,13.0,0.0
3900956086,4.0,0.0
3900956087,5.0,0.0
3900956088,6.0,0.0
3900956089,6.0,0.0
3900956093,5.0,0.0
3900956102,13.0,0.0
3900956114,3.0,0.0
3900956116,15.0,1.0
3900956123,6.0,0.0
3900956126,8.0,0.0
3900956151,85.0,20.0
3900956153,11.0,0.0
3900956231,11.0,0.0
3900956248,10.0,0.0
3900956335,8.0,0.0
3900956340,2.0,0.0
3900956341,6.0,0.0
3900956344,83.0,27.0
3900956374,58.0,12.0
3900956384,32.0,2.0
3900956390,38.0,5.0
3900956401,9.0,2.0
3900956584,30.0,1.0
3900956589,34.0,10.0
3900956599,18.0,2.0
3900956608,6.0,0.0
3900956618,11.0,0.0
3900956639,34.0,18.0
3900956640,9.0,1.0
3900956645,2.0,0.0
3900956664,16.0,0.0
3900956683,5.0,0.0
3900956690,11.0,1.0
3900956691,5.0,0.0
3900956693,24.0,2.0
3900956694,4.0,0.0
3900956709,7.0,0.0
3900956731,35.0,10.0
3900956750,16.0,1.0
3900956780,14.0,0.0
3900956902,1003.0,283.0
3900956916,7.0,0.0
3900956925,4.0,0.0
3900956926,115.0,31.0
3900956928,30.0,0.0
3900956936,22.0,0.0
3900956938,7.0,0.0
3900956939,6.0,0.0
3900956944,4.0,0.0
3900956952,8.0,0.0
3900956959,2.0,0.0
3900956966,5.0,0.0
3900956972,3.0,0.0
3900956975,5.0,0.0
3900956976,6.0,0.0
3900956983,7.0,0.0
3900956985,7.0,1.0
3900956993,3.0,0.0
3900956994,4.0,0.0
3900957071,16.0,0.0
3900957073,11.0,0.0
3900957093,9.0,0.0
3900957128,16.0,2.0
3900957138,18.0,4.0
3900957153,5.0,0.0
3900957167,7.0,1.0
3900957180,84.0,11.0
3900957350,90.0,18.0
3900957475,11.0,1.0
3900957493,10.0,1.0
3900957550,41.0,10.0
3900957562,58.0,17.0
3900957569,7.0,0.0
3900957581,7.0,0.0
3900957582,6.0,0.0
3900957583,13.0,3.0
3900957584,26.0,0.0
3900957585,28.0,5.0
3900957591,58.0,29.0
3900957608,8.0,0.0
3900957660,21.0,2.0
3900957663,58.0,7.0
3900957670,4.0,0.0
3900957674,5.0,0.0
3900957792,40.0,4.0
3900957808,40.0,16.0
3900957815,14.0,0.0
3900957817,6.0,0.0
3900957818,58.0,4.0
3900957819,4.0,0.0
3900957828,7.0,0.0
3900957829,12.0,2.0
3900957849,4.0,0.0
3900957850,6.0,0.0
3900957860,3.0,0.0
3900957863,4.0,0.0
3900957864,53.0,14.0
3900957866,8.0,0.0
3900957871,47.0,8.0
3900957880,3.0,0.0
3900957881,24.0,1.0
3900957897,10.0,1.0
3900957902,3.0,0.0
3900957904,4.0,0.0
3900957922,3.0,0.0
3900957956,19.0,2.0
3900957959,5.0,3.0
3900957963,4.0,0.0
3900957966,24.0,1.0
3900957972,9.0,1.0
3900957974,19.0,1.0
3900957987,16.0,0.0
3900957991,13.0,0.0
3900957992,5.0,0.0
3900957993,33.0,7.0
3900957994,3.0,0.0
3900958044,9.0,0.0
3900958051,5.0,0.0
3900958129,25.0,0.0
3900958131,6.0,0.0
3900958132,5.0,0.0
3900958173,6.0,0.0
3900958203,38.0,11.0
3900958220,4.0,0.0
3900958438,6.0,0.0
3900958462,118.0,22.0
3900958473,31.0,3.0
3900958481,11.0,0.0
3900958490,51.0,3.0
3900958495,3.0,0.0
3900958498,12.0,1.0
3900958503,194.0,74.0
3900958525,47.0,2.0
3900958530,8.0,0.0
3900958550,36.0,3.0
3900958555,32.0,11.0
3900958560,30.0,2.0
3900958562,4.0,0.0
3900958564,6.0,0.0
3900958583,5.0,0.0
3900958619,24.0,1.0
3900958641,5.0,0.0
3900958660,5.0,1.0
3900958662,36.0,4.0
3900958752,14.0,0.0
3900958770,11.0,1.0
3900958785,8.0,1.0
3900958789,6.0,0.0
3900958792,4.0,1.0
3900958805,7.0,1.0
3900958806,5.0,0.0
3900958807,4.0,0.0
3900958808,26.0,7.0
3900958809,4.0,0.0
3900958817,3.0,0.0
3900958828,6.0,0.0
3900958843,4.0,0.0
3900958858,6.0,0.0
3900958860,8.0,1.0
3900958863,2.0,0.0
3900958866,11.0,0.0
3900958873,54.0,12.0
3900958877,132.0,47.0
3900958891,13.0,2.0
3900958900,8.0,0.0
3900958901,4.0,0.0
3900958902,5.0,0.0
3900958903,7.0,0.0
3900958904,6.0,1.0
3900958905,6.0,0.0
3900958906,5.0,0.0
3900958908,5.0,0.0
3900958910,6.0,0.0
3900958911,7.0,0.0
3900958912,5.0,0.0
3900958913,11.0,1.0
3900958916,8.0,0.0
3900958917,5.0,0.0
3900958918,4.0,0.0
3900958919,5.0,0.0
3900958928,5.0,0.0
3900958955,50.0,5.0
3900958956,287.0,45.0
3900958970,55.0,16.0
3900958973,17.0,2.0
3900958980,36.0,14.0
3900958983,33.0,2.0
3900958993,15.0,0.0
3900958994,61.0,3.0
3900959180,91.0,35.0
3900959182,7.0,0.0
3900959196,8.0,1.0
3900959228,19.0,5.0
3900959234,10.0,1.0
3900959245,4.0,0.0
3900959248,14.0,1.0
3900959254,4.0,0.0
3900959260,6.0,0.0
3900959273,21.0,2.0
3900959274,22.0,3.0
3900959276,7.0,0.0
3900959279,44.0,8.0
3900959298,30.0,8.0
3900959311,12.0,1.0
3900959312,21.0,7.0
3900959313,27.0,0.0
3900959317,11.0,1.0
3900959320,8.0,0.0
3900959321,5.0,0.0
3900959323,19.0,4.0
3900959324,13.0,3.0
3900959330,8.0,0.0
3900959331,7.0,0.0
3900959332,5.0,0.0
3900959333,16.0,0.0
3900959340,4.0,0.0
3900959341,12.0,0.0
3900959354,6.0,0.0
3900959360,33.0,4.0
3900959361,10.0,0.0
3900959362,2.0,0.0
3900959363,4.0,0.0
3900959365,100.0,13.0
3900959382,31.0,8.0
3900959450,8.0,2.0
3900959483,5.0,0.0
3900959484,13.0,1.0
3900959485,5.0,0.0
3900959489,48.0,3.0
3900959492,12.0,0.0
3900959493,13.0,0.0
3900959494,6.0,0.0
3900959495,5.0,0.0
3900959497,85.0,37.0
3900959512,5.0,0.0
3900959514,5.0,0.0
3900959517,4.0,0.0
3900959518,4.0,0.0
3900959520,4.0,0.0
3900959521,2.0,0.0
3900959525,11.0,0.0
3900959532,3.0,0.0
3900959541,2.0,0.0
3900959542,11.0,0.0
3900959552,20.0,0.0
3900959553,6.0,2.0
3900959564,9.0,0.0
3900959565,4.0,0.0
3900959574,4.0,0.0
3900959575,3.0,0.0
3900959576,16.0,0.0
3900959584,10.0,0.0
3900959592,9.0,0.0
3900959593,4.0,0.0
3900959594,6.0,0.0
3900959595,5.0,0.0
3900959635,130.0,19.0
3900959644,33.0,3.0
3900959650,72.0,30.0
3900959653,12.0,0.0
3900959657,138.0,11.0
3900959664,5.0,0.0
3900959673,96.0,7.0
3900959709,4.0,0.0
3900959712,4.0,0.0
3900959713,6.0,0.0
3900959714,10.0,0.0
3900959716,7.0,0.0
3900959722,20.0,2.0
3900959723,5.0,0.0
3900959727,10.0,0.0
3900959733,9.0,0.0
3900959734,13.0,0.0
3900959739,19.0,0.0
3900959741,9.0,0.0
3900959766,8.0,0.0
3900959769,35.0,2.0
3900959777,8.0,0.0
3900959778,4.0,0.0
3900959783,20.0,3.0
3900959784,5.0,0.0
3900959790,5.0,0.0
3900959791,6.0,0.0
3900959792,8.0,0.0
3900959793,3.0,0.0
3900959796,83.0,18.0
3900959797,11.0,0.0
3900959803,65.0,17.0
3900959805,31.0,5.0
3900959807,8.0,1.0
3900959808,7.0,0.0
3900959816,11.0,1.0
3900959822,10.0,1.0
3900959823,5.0,0.0
3900959825,0.0,0.0
3900959832,23.0,5.0
3900959834,183.0,58.0
3900959836,5.0,0.0
3900959842,35.0,0.0
3900959846,17.0,2.0
3900959848,9.0,0.0
3900959850,11.0,0.0
3900959879,87.0,2.0
3900959888,28.0,4.0
3900959889,58.0,4.0
3900959893,41.0,6.0
3900959897,28.0,3.0
3900959900,8.0,0.0
3900959903,91.0,33.0
3900959904,22.0,1.0
3900959905,4.0,0.0
3900959907,2.0,0.0
3900959913,8.0,0.0
3900959914,7.0,0.0
3900959915,9.0,3.0
3900959919,21.0,2.0
3900959923,12.0,0.0
3900959938,60.0,4.0
3900959939,7.0,0.0
3900959944,4.0,0.0
3900959947,6.0,0.0
3900959949,7.0,1.0
3900959952,52.0,5.0
3900959953,37.0,3.0
3900959954,4.0,0.0
3900959957,6.0,0.0
3900959958,9.0,0.0
3900959959,11.0,1.0
3900959964,16.0,1.0
3900959970,11.0,0.0
3900959979,33.0,4.0
3900959990,5.0,0.0
3900959991,20.0,2.0
3900959994,5.0,0.0
3900960070,7.0,0.0
3900960071,6.0,0.0
3900960080,5.0,0.0
3900960081,4.0,0.0
3900960082,5.0,0.0
3900960114,10.0,1.0
3900960218,4.0,0.0
3900960228,9.0,1.0
3900960263,9.0,0.0
3900960264,5.0,0.0
3900960273,24.0,13.0
3900960279,9.0,1.0
3900960283,7.0,0.0
3900960289,23.0,4.0
3900960291,17.0,2.0
3900960292,29.0,2.0
3900960347,78.0,27.0
3900960348,6.0,0.0
3900960352,124.0,34.0
3900960366,4.0,0.0
3900960369,4.0,0.0
3900960375,45.0,8.0
3900960378,32.0,1.0
3900960379,10.0,0.0
3900960391,4.0,0.0
3900960415,5.0,0.0
3900960419,12.0,0.0
3900960420,90.0,20.0
3900960421,32.0,4.0
3900960422,14.0,1.0
3900960423,28.0,2.0
3900960435,11.0,0.0
3900960437,2.0,0.0
3900960444,6.0,0.0
3900960446,6.0,0.0
3900960452,42.0,8.0
3900960455,2.0,0.0
3900960457,11.0,0.0
3900960459,6.0,0.0
3900960460,13.0,1.0
3900960461,6.0,1.0
3900960465,9.0,0.0
3900960466,13.0,3.0
3900960467,10.0,1.0
3900960468,23.0,1.0
3900960477,4.0,0.0
3900960490,6.0,1.0
3900960494,3.0,0.0
3900960516,5.0,0.0
3900960518,44.0,11.0
3900960520,8.0,0.0
3900960521,7.0,0.0
3900960524,3.0,0.0
3900960526,5.0,0.0
3900960527,4.0,0.0
3900960528,7.0,0.0
3900960529,8.0,0.0
3900960530,4.0,0.0
3900960532,13.0,1.0
3900960534,6.0,1.0
3900960535,23.0,5.0
3900960545,6.0,0.0
3900960546,5.0,0.0
3900960548,25.0,1.0
3900960554,7.0,0.0
3900960556,7.0,0.0
3900960557,4.0,0.0
3900960560,5.0,0.0
3900960562,6.0,0.0
3900960565,7.0,0.0
3900960569,179.0,53.0
3900960572,27.0,5.0
3900960573,60.0,13.0
3900960575,44.0,4.0
3900960577,10.0,1.0
3900960579,5.0,0.0
3900960580,5.0,0.0
3900960585,10.0,0.0
3900960591,5.0,0.0
3900960595,294.0,59.0
3900960597,55.0,0.0
3900960598,5.0,0.0
3900960601,4.0,0.0
3900960602,6.0,0.0
3900960603,6.0,0.0
3900960638,14.0,4.0
3900960643,335.0,59.0
3900960651,14.0,0.0
3900960654,27.0,2.0
3900960660,37.0,2.0
3900960663,26.0,3.0
3900960664,8.0,1.0
3900960665,8.0,0.0
3900960667,10.0,0.0
3900960670,13.0,0.0
3900960673,15.0,0.0
3900960674,15.0,2.0
3900960677,51.0,11.0
3900960683,25.0,3.0
3900960693,12.0,3.0
3900960694,39.0,4.0
3900960696,10.0,0.0
3900960701,12.0,0.0
3900960708,6.0,0.0
3900960716,22.0,3.0
3900960721,20.0,1.0
3900960737,6.0,0.0
3900960745,5.0,0.0
3900960748,20.0,0.0
3900960752,2.0,0.0
3900960754,5.0,0.0
3900960755,9.0,2.0
3900960766,57.0,3.0
3900960767,22.0,0.0
3900960770,8.0,0.0
3900960783,21.0,1.0
3900960787,24.0,3.0
3900960788,14.0,1.0
3900960794,5.0,0.0
3900960798,166.0,0.0
3900960799,9.0,0.0
3900960818,10.0,1.0
3900960824,14.0,5.0
3900960826,23.0,0.0
3900960831,70.0,5.0
3900960832,4.0,0.0
3900960837,20.0,1.0
3900960850,160.0,27.0
3900961009,5.0,0.0
3900961018,6.0,0.0
3900961019,7.0,0.0
3900961148,21.0,1.0
3900961160,11.0,0.0
3900961166,39.0,1.0
3900961190,9.0,0.0
3900961191,11.0,0.0
3900961193,3.0,0.0
3900961199,7.0,0.0
3900961201,5.0,0.0
3900961203,4.0,0.0
3900961205,2.0,0.0
3900961208,5.0,0.0
3900961210,7.0,0.0
3900961212,3.0,0.0
3900961216,2.0,0.0
3900961217,4.0,0.0
3900961223,13.0,0.0
3900961230,5.0,0.0
3900961231,21.0,0.0
3900961234,10.0,0.0
3900961235,9.0,0.0
3900961236,46.0,7.0
3900961237,23.0,1.0
3900961238,9.0,1.0
3900961248,10.0,2.0
3900961264,12.0,0.0
3900961269,16.0,0.0
3900961270,4.0,0.0
3900961271,6.0,0.0
3900961272,3.0,0.0
3900961318,37.0,9.0
3900961334,21.0,2.0
3900961338,2.0,0.0
3900961344,27.0,1.0
3900961347,197.0,37.0
3900961350,17.0,3.0
3900961355,15.0,0.0
3900961356,7.0,0.0
3900961357,6.0,0.0
3900961358,35.0,1.0
3900961363,17.0,1.0
3900961369,6.0,0.0
3900961372,3.0,0.0
3900961375,5.0,0.0
3900961380,4.0,0.0
3900961381,8.0,0.0
3900961388,4.0,0.0
3900961390,6.0,0.0
3900961391,5.0,0.0
3900961395,4.0,0.0
3900961396,33.0,9.0
3900961398,5.0,0.0
3900961401,54.0,19.0
3900961402,12.0,1.0
3900961416,9.0,1.0
3900961433,6.0,0.0
3900961438,3.0,0.0
3900961450,9.0,0.0
3900961456,25.0,4.0
3900961457,28.0,4.0
3900961458,5.0,0.0
3900961459,6.0,0.0
3900961460,5.0,0.0
3900961461,6.0,0.0
3900961470,4.0,0.0
3900961472,7.0,0.0
3900961476,7.0,0.0
3900961480,9.0,0.0
3900961481,4.0,0.0
3900961482,4.0,0.0
3900961484,8.0,0.0
3900961489,11.0,1.0
3900961490,2413.0,729.0
3900961492,196.0,41.0
3900961493,18.0,0.0
3900961503,3.0,0.0
3900961507,25.0,2.0
3900961509,23.0,2.0
3900961510,74.0,4.0
3900961511,4.0,0.0
3900961513,18.0,1.0
3900961514,4.0,0.0
3900961523,4.0,0.0
3900961525,90.0,5.0
3900961527,5.0,1.0
3900961529,5.0,0.0
3900961532,43.0,2.0
3900961536,10.0,2.0
3900961537,13.0,0.0
3900961538,4.0,0.0
3900961539,9.0,0.0
3900961540,6.0,0.0
3900961541,5.0,0.0
3900961549,5.0,0.0
3900961561,71.0,5.0
3900961567,69.0,12.0
3900961569,49.0,13.0
3900961579,2.0,0.0
3900961588,7.0,0.0
3900961590,5.0,0.0
3900961595,6.0,0.0
3900961604,28.0,7.0
3900961605,112.0,4.0
3900961606,4.0,0.0
3900961608,7.0,0.0
3900961614,4.0,0.0
3900961615,26.0,5.0
3900961620,6.0,0.0
3900961622,16.0,0.0
3900961625,112.0,30.0
3900961626,7.0,0.0
3900961627,8.0,0.0
3900961629,10.0,0.0
3900961639,7.0,0.0
3900961643,6.0,0.0
3900961652,347.0,104.0
3900961653,76.0,14.0
3900961660,17.0,3.0
3900961667,60.0,17.0
3900961668,7.0,0.0
3900961675,42.0,10.0
3900961677,25.0,6.0
3900961682,4.0,0.0
3900961684,20.0,1.0
3900961705,167.0,43.0
3900961706,9.0,1.0
3900961708,28.0,2.0
3900961711,23.0,1.0
3900961716,28.0,5.0
3900961718,71.0,25.0
3900961719,21.0,5.0
3900961722,16.0,1.0
3900961728,8.0,0.0
3900961733,211.0,72.0
3900961734,13.0,3.0
3900962002,22.0,4.0
3900962051,9.0,1.0
3900962140,5.0,0.0
3900962141,7.0,0.0
3900962160,2.0,0.0
3900962161,4.0,0.0
3900962162,5.0,0.0
3900962164,4.0,0.0
3900962167,156.0,35.0
3900962170,2.0,0.0
3900962182,7.0,0.0
3900962188,7.0,1.0
3900962193,13.0,0.0
3900962199,137.0,25.0
3900962213,4.0,0.0
3900962271,37.0,10.0
3900962274,5.0,0.0
3900962292,26.0,1.0
3900962293,4.0,0.0
3900962294,68.0,12.0
3900962304,1063.0,3.0
3900962315,79.0,24.0
3900962316,7.0,0.0
3900962322,24.0,10.0
3900962331,4.0,0.0
3900962332,5.0,0.0
3900962337,68.0,8.0
3900962338,143.0,15.0
3900962342,58.0,3.0
3900962347,261.0,95.0
3900962364,5.0,0.0
3900962378,10.0,1.0
3900962384,6.0,0.0
3900962385,64.0,7.0
3900962394,12.0,0.0
3900962397,5.0,0.0
3900962398,7.0,0.0
3900962401,4.0,0.0
3900962402,4.0,0.0
3900962403,5.0,0.0
3900962404,6.0,0.0
3900962405,7.0,0.0
3900962406,7.0,0.0
3900962407,5.0,0.0
3900962408,26.0,8.0
3900962415,8.0,0.0
3900962418,11.0,1.0
3900962419,58.0,16.0
3900962420,15.0,0.0
3900962421,7.0,0.0
3900962422,7.0,0.0
3900962423,14.0,1.0
3900962426,5.0,0.0
3900962427,6.0,0.0
3900962431,100.0,23.0
3900962437,6.0,0.0
3900962438,5.0,0.0
3900962442,139.0,28.0
3900962443,30.0,3.0
3900962445,6.0,0.0
3900962451,18.0,1.0
3900962452,36.0,2.0
3900962459,7.0,0.0
3900962467,6.0,0.0
3900962468,7.0,0.0
3900962475,83.0,16.0
3900962476,5.0,0.0
3900962477,4.0,0.0
3900962478,4.0,0.0
3900962482,5.0,1.0
3900962494,78.0,14.0
3900962499,2.0,0.0
3900962506,103.0,7.0
3900962510,28.0,3.0
3900962513,48.0,4.0
3900962531,21.0,1.0
3900962532,13.0,0.0
3900962547,17.0,1.0
3900962550,20.0,3.0
3900962551,6.0,0.0
3900962552,4.0,0.0
3900962554,4.0,0.0
3900962555,5.0,0.0
3900962557,6.0,0.0
3900962562,37.0,6.0
3900962570,7.0,0.0
3900962574,24.0,0.0
3900962576,89.0,20.0
3900962580,4.0,0.0
3900962581,3.0,0.0
3900962582,6.0,1.0
3900962583,4.0,0.0
3900962590,54.0,10.0
3900962592,12.0,0.0
3900962594,8.0,0.0
3900962595,14.0,5.0
3900962600,28.0,1.0
3900962604,38.0,9.0
3900962606,7.0,0.0
3900962617,313.0,32.0
3900962623,20.0,0.0
3900962627,5.0,0.0
3900962634,8.0,0.0
3900962639,6.0,0.0
3900962640,39.0,4.0
3900962641,63.0,21.0
3900962646,17.0,2.0
3900962647,5.0,0.0
3900962648,7.0,0.0
3900962651,30.0,3.0
3900962654,6.0,1.0
3900962664,18.0,3.0
3900962666,7.0,0.0
3900962667,44.0,2.0
3900962673,99.0,9.0
3900962677,6.0,0.0
3900962704,47.0,8.0
3900962706,84.0,18.0
3900962710,21.0,0.0
3900962712,80.0,8.0
3900962714,24.0,5.0
3900962717,45.0,4.0
3900962719,135.0,62.0
3900962720,56.0,7.0
3900962721,733.0,254.0
3900962722,28.0,2.0
3900962818,11.0,1.0
3900963003,418.0,79.0
3900963004,4.0,0.0
3900963013,35.0,11.0
3900963060,7.0,1.0
3900963061,3.0,0.0
3900963062,5.0,0.0
3900963063,8.0,0.0
3900963067,4.0,0.0
3900963068,4.0,0.0
3900963069,4.0,0.0
3900963070,5.0,0.0
3900963071,4.0,0.0
3900963075,9.0,0.0
3900963085,16.0,1.0
3900963102,16.0,0.0
3900963109,76.0,8.0
3900963120,18.0,2.0
3900963122,14.0,1.0
3900963130,30.0,7.0
3900963136,13.0,0.0
3900963140,49.0,14.0
3900963146,9.0,0.0
3900963150,6.0,0.0
3900963151,4.0,0.0
3900963155,7.0,0.0
3900963157,5.0,0.0
3900963161,4.0,0.0
3900963162,5.0,0.0
3900963164,3.0,0.0
3900963166,10.0,0.0
3900963184,8.0,0.0
3900963185,17.0,1.0
3900963198,5.0,0.0
3900963203,12.0,0.0
3900963205,15.0,3.0
3900963220,109.0,64.0
3900963226,126.0,12.0
3900963229,23.0,5.0
3900963231,4.0,0.0
3900963236,25.0,3.0
3900963238,6.0,0.0
3900963240,6.0,0.0
3900963242,5.0,0.0
3900963243,4.0,0.0
3900963244,4.0,0.0
3900963245,5.0,0.0
3900963246,96.0,33.0
3900963252,8.0,0.0
3900963255,5.0,0.0
3900963264,5.0,0.0
3900963267,8.0,0.0
3900963274,9.0,0.0
3900963276,13.0,0.0
3900963277,35.0,0.0
3900963278,11.0,0.0
3900963280,22.0,7.0
3900963282,15.0,2.0
3900963283,81.0,15.0
3900963284,33.0,3.0
3900963293,39.0,7.0
3900963295,4.0,0.0
3900963296,9.0,1.0
3900963299,181.0,72.0
3900963301,11.0,0.0
3900963302,6.0,0.0
3900963305,74.0,28.0
3900963306,3.0,0.0
3900963311,6.0,0.0
3900963320,7.0,0.0
3900963322,10.0,0.0
3900963328,114.0,24.0
3900963340,149.0,37.0
3900963349,18.0,6.0
3900963375,38.0,8.0
3900963376,16.0,1.0
3900963377,6.0,1.0
3900963381,21.0,2.0
3900963384,67.0,10.0
3900963386,10.0,1.0
3900963387,6.0,0.0
3900963388,51.0,8.0
3900963389,8.0,1.0
3900963390,13.0,2.0
3900963393,9.0,1.0
3900963394,3.0,0.0
3900963396,20.0,0.0
3900963397,5.0,0.0
3900963398,10.0,2.0
3900963399,7.0,0.0
3900963402,18.0,1.0
3900963403,13.0,1.0
3900963405,34.0,2.0
3900963409,155.0,19.0
3900963411,7.0,0.0
3900963415,8.0,0.0
3900963425,5.0,0.0
3900963429,5.0,0.0
3900963430,5.0,0.0
3900963435,6.0,0.0
3900963436,5.0,0.0
3900963437,19.0,4.0
3900963441,5.0,0.0
3900963451,26.0,6.0
3900963452,4.0,0.0
3900963453,6.0,0.0
3900963463,5.0,0.0
3900963473,131.0,45.0
3900963480,8.0,0.0
3900963482,46.0,10.0
3900963483,37.0,5.0
3900963484,4.0,0.0
3900963491,19.0,3.0
3900963494,58.0,8.0
3900963497,11.0,1.0
3900963498,5.0,0.0
3900963502,11.0,0.0
3900963507,22.0,1.0
3900963511,34.0,1.0
3900963512,241.0,20.0
3900963513,102.0,13.0
3900963516,11.0,3.0
3900963517,9.0,0.0
3900963518,20.0,2.0
3900963519,7.0,0.0
3900963520,15.0,0.0
3900963529,29.0,6.0
3900963539,15.0,0.0
3900963541,47.0,2.0
3900963545,76.0,15.0
3900963547,62.0,7.0
3900963549,212.0,53.0
3900963551,503.0,188.0
3900963552,156.0,47.0
3900963553,26.0,5.0
3900963563,30.0,5.0
3900963793,120.0,42.0
3900963834,58.0,12.0
3900964031,18.0,4.0
3900964056,44.0,2.0
3900964070,14.0,1.0
3900964071,13.0,1.0
3900964073,19.0,6.0
3900964076,26.0,3.0
3900964085,4.0,0.0
3900964093,4.0,0.0
3900964094,7.0,0.0
3900964101,31.0,5.0
3900964102,21.0,2.0
3900964103,9.0,1.0
3900964104,6.0,0.0
3900964109,9.0,1.0
3900964110,7.0,0.0
3900964111,26.0,1.0
3900964117,28.0,6.0
