3880180438,55000.0,85000.0
3880190130,0.0,0.0
3880374275,0.0,0.0
3880380418,25.0,40.0
3880591550,0.0,0.0
3880619804,0.0,0.0
3881051293,0.0,0.0
3881822529,0.0,0.0
3881931499,0.0,0.0
3881984061,0.0,0.0
3881986862,0.0,0.0
3881987723,26.0,32.0
3882000504,0.0,0.0
3882144210,104000.0,135200.0
3882279550,50.0,60.0
3882347932,22.0,27.0
3882358050,45000.0,50000.0
3882362301,0.0,0.0
3882935322,0.0,0.0
3883216578,100000.0,125000.0
3883315711,0.0,0.0
3883345359,0.0,0.0
3883403219,0.0,0.0
3883417521,0.0,0.0
3883686441,0.0,0.0
3884003641,85000.0,100000.0
3884004631,0.0,0.0
3884249830,0.0,0.0
3884290980,0.0,0.0
3884422761,0.0,0.0
3884422904,0.0,0.0
3884424835,0.0,0.0
3884424904,0.0,0.0
3884425580,0.0,0.0
3884425974,0.0,0.0
3884426652,75000.0,110000.0
3884426762,0.0,0.0
3884426774,0.0,0.0
3884426885,0.0,0.0
3884426920,0.0,0.0
3884426925,0.0,0.0
3884426975,95000.0,145000.0
3884426996,0.0,0.0
3884426999,19.55,27.94
3884427312,60000.0,65000.0
3884427334,70000.0,85000.0
3884427691,0.0,0.0
3884427693,0.0,0.0
3884427746,0.0,0.0
3884427833,0.0,0.0
3884427871,0.0,0.0
3884427957,0.0,0.0
3884427958,0.0,0.0
3884427963,0.0,0.0
3884427964,0.0,0.0
3884427965,0.0,0.0
3884427966,0.0,0.0
3884427967,0.0,0.0
3884427968,0.0,0.0
3884427971,0.0,0.0
3884427990,0.0,0.0
3884428490,0.0,0.0
3884428699,90000.0,300000.0
3884428728,0.0,0.0
3884428798,0.0,0.0
3884428894,0.0,0.0
3884428970,0.0,0.0
3884428977,0.0,0.0
3884428980,0.0,0.0
3884428982,0.0,0.0
3884428983,84000.0,101000.0
3884428984,0.0,0.0
3884428991,0.0,0.0
3884428994,0.0,0.0
3884429179,0.0,0.0
3884429549,0.0,0.0
3884429551,0.0,0.0
3884429552,0.0,0.0
3884429603,0.0,0.0
3884429608,0.0,0.0
3884429609,0.0,0.0
3884429610,80000.0,150000.0
3884429613,0.0,0.0
3884429616,3718.0,4652.0
3884429619,0.0,0.0
3884429620,0.0,0.0
3884429625,72000.0,100000.0
3884429634,95000.0,115000.0
3884429636,0.0,0.0
3884429637,0.0,0.0
3884429642,0.0,0.0
3884429653,87000.0,120000.0
3884429657,23.0,28.0
3884429660,0.0,0.0
3884429663,0.0,0.0
3884429666,0.0,0.0
3884429672,0.0,0.0
3884429682,0.0,0.0
3884429683,0.0,0.0
3884429684,0.0,0.0
3884429686,48.97,69.01
3884429699,0.0,0.0
3884429701,0.0,0.0
3884429703,18.5,27.0
3884429705,20.15,32.0
3884429714,0.0,0.0
3884429717,0.0,0.0
3884429722,0.0,0.0
3884429724,0.0,0.0
3884429726,0.0,0.0
3884429733,0.0,0.0
3884429747,0.0,0.0
3884429748,120000.0,175000.0
3884429749,0.0,0.0
3884429751,0.0,0.0
3884429758,0.0,0.0
3884429763,0.0,0.0
3884429764,0.0,0.0
3884429775,0.0,0.0
3884429777,35.89,59.86
3884429781,71000.0,76000.0
3884429786,0.0,0.0
3884429787,0.0,0.0
3884429788,23.07,34.61
3884429790,0.0,0.0
3884429793,0.0,0.0
3884429801,0.0,0.0
3884429809,0.0,0.0
3884429830,0.0,0.0
3884429852,24.0,25.0
3884429858,0.0,0.0
3884429859,0.0,0.0
3884429864,0.0,0.0
3884429878,190000.0,195000.0
3884429879,0.0,0.0
3884429892,65600.0,98400.0
3884429902,60000.0,72000.0
3884429973,0.0,0.0
3884430130,30.0,35.0
3884430256,0.0,0.0
3884430259,0.0,0.0
3884430273,0.0,0.0
3884430432,0.0,0.0
3884430505,0.0,0.0
3884430507,0.0,0.0
3884430508,0.0,0.0
3884430512,0.0,0.0
3884430513,0.0,0.0
3884430521,0.0,0.0
3884430524,0.0,0.0
3884430549,0.0,0.0
3884430577,0.0,0.0
3884430583,72000.0,100000.0
3884430585,0.0,0.0
3884430586,0.0,0.0
3884430590,0.0,0.0
3884430592,6760.0,8398.0
3884430597,0.0,0.0
3884430601,90000.0,105000.0
3884430605,72000.0,100000.0
3884430607,130000.0,150000.0
3884430608,65000.0,75000.0
3884430611,35.0,40.0
3884430614,0.0,0.0
3884430615,0.0,0.0
3884430616,37.0,47.0
3884430628,0.0,0.0
3884430632,0.0,0.0
3884430634,0.0,0.0
3884430638,0.0,0.0
3884430647,0.0,0.0
3884430648,0.0,0.0
3884430657,20.75,24.0
3884430666,0.0,0.0
3884430673,65603.2,106496.0
3884430682,0.0,0.0
3884430684,0.0,0.0
3884430690,80000.0,100000.0
3884430691,15.88,20.98
3884430700,45000.0,55000.0
3884430701,0.0,0.0
3884430718,0.0,0.0
3884430719,25.0,35.0
3884430726,160000.0,175000.0
3884430732,0.0,0.0
3884430735,0.0,0.0
3884430741,0.0,0.0
3884430751,130000.0,230000.0
3884430752,0.0,0.0
3884430769,25.0,30.0
3884430774,0.0,0.0
